1548147562159132928,-2.04301,-0.30910,0.08805,0.69972,0.07999,-0.70790,0.05353,0.33857,0.05975,0.00326,
1548147562259053056,-2.00933,-0.30137,0.08919,0.70066,0.08015,-0.70694,0.05378,0.37100,0.10473,0.01738,
1548147562358982912,-1.97029,-0.29191,0.09074,0.70215,0.07998,-0.70546,0.05401,0.42212,0.10804,0.02606,
1548147562458903040,-1.92583,-0.27997,0.09126,0.70485,0.08004,-0.70268,0.05491,0.52338,0.12250,0.00599,
1548147562558823168,-1.86998,-0.26606,0.09240,0.70887,0.08006,-0.69858,0.05556,0.62509,0.15527,0.00053,
1548147562658743040,-1.80539,-0.24897,0.09101,0.71449,0.07923,-0.69283,0.05670,0.64770,0.14386,0.01265,
1548147562758662912,-1.74096,-0.23544,0.09051,0.71829,0.07988,-0.68887,0.05597,0.56536,0.14034,-0.00547,
1548147562858583040,-1.68445,-0.22208,0.09083,0.71998,0.07861,-0.68729,0.05550,0.56791,0.14493,0.05583,
1548147562958502912,-1.63689,-0.21099,0.09276,0.72073,0.07800,-0.68668,0.05414,0.51203,0.11065,-0.03161,
1548147563058423040,-1.59185,-0.19824,0.09155,0.72001,0.07790,-0.68745,0.05418,0.47103,0.09140,-0.02199,
1548147563158343168,-1.54096,-0.18605,0.08857,0.71997,0.07732,-0.68764,0.05310,0.48807,0.14269,-0.00607,
1548147563258273024,-1.48595,-0.17303,0.08595,0.72020,0.07701,-0.68742,0.05325,0.58479,0.14385,-0.02229,
1548147563358192896,-1.42607,-0.15603,0.08203,0.72228,0.07717,-0.68509,0.05484,0.61690,0.15484,-0.03038,
1548147563458113024,-1.36707,-0.14164,0.08064,0.72408,0.07639,-0.68325,0.05519,0.56041,0.14528,-0.02088,
1548147563558032896,-1.31497,-0.12785,0.07977,0.72469,0.07564,-0.68266,0.05549,0.48938,0.13069,-0.00840,
1548147563657953024,-1.26460,-0.11607,0.07900,0.72410,0.07565,-0.68329,0.05551,0.46742,0.11181,-0.00814,
1548147563757873152,-1.21849,-0.10768,0.07997,0.72209,0.07426,-0.68571,0.05354,0.45702,0.10825,-0.00988,
1548147563857793024,-1.17081,-0.09674,0.07877,0.72013,0.07512,-0.68768,0.05347,0.49918,0.11632,-0.01464,
1548147563957712896,-1.12064,-0.08552,0.07676,0.71944,0.07468,-0.68851,0.05280,0.52728,0.12473,-0.00757,
1548147564057633024,-1.06881,-0.07795,0.07590,0.71997,0.07343,-0.68821,0.05125,0.54640,0.11707,-0.01707,
1548147564157562880,-1.01344,-0.06566,0.07459,0.72071,0.07373,-0.68738,0.05143,0.55175,0.12556,-0.02015,
1548147564257483008,-0.95365,-0.04974,0.07015,0.72427,0.07225,-0.68368,0.05275,0.65545,0.21771,-0.06617,
1548147564357403136,-0.89496,-0.03601,0.06832,0.72637,0.07042,-0.68152,0.05433,0.53556,0.10366,0.01012,
1548147564457323008,-0.83372,-0.02420,0.06142,0.72816,0.07113,-0.67956,0.05402,0.62025,0.12789,-0.06534,
1548147564557242880,-0.76899,-0.01330,0.05370,0.73098,0.07154,-0.67653,0.05349,0.69040,0.11209,-0.08677,
1548147564657163008,-0.70150,0.00250,0.04608,0.73534,0.07167,-0.67179,0.05323,0.70016,0.18485,-0.05521,
1548147564757082880,-0.62817,0.01957,0.03844,0.73915,0.06933,-0.66778,0.05410,0.68966,0.16921,-0.05529,
1548147564857003008,-0.55617,0.03366,0.03278,0.74293,0.06665,-0.66382,0.05441,0.62760,0.15932,-0.04885,
1548147564956922880,-0.49580,0.04691,0.02962,0.74553,0.06535,-0.66095,0.05538,0.58241,0.13336,-0.04933,
1548147565056852992,-0.43764,0.05973,0.02313,0.74845,0.06464,-0.65764,0.05616,0.56779,0.13121,-0.05051,
1548147565156773120,-0.37479,0.07273,0.01819,0.75141,0.06410,-0.65432,0.05602,0.61754,0.12366,-0.06395,
1548147565256692992,-0.31215,0.08524,0.01028,0.75468,0.06399,-0.65056,0.05595,0.64519,0.13384,-0.07193,
1548147565356612864,-0.24789,0.09754,0.00471,0.75700,0.06397,-0.64791,0.05551,0.60364,0.11986,-0.08245,
1548147565456532992,-0.18887,0.11260,-0.00277,0.75523,0.06194,-0.65022,0.05480,0.72760,0.15130,-0.02544,
1548147565556452864,-0.12870,0.12674,-0.00856,0.75520,0.06290,-0.65004,0.05613,0.56265,0.09540,-0.07938,
1548147565656372992,-0.07527,0.13883,-0.01520,0.75439,0.06298,-0.65104,0.05550,0.53569,0.12332,-0.08850,
1548147565756293120,-0.01835,0.15147,-0.02332,0.75333,0.06504,-0.65199,0.05630,0.58612,0.10867,-0.08291,
1548147565856212736,0.03967,0.16376,-0.03215,0.75341,0.06509,-0.65197,0.05547,0.61461,0.12868,-0.08020,
1548147565956142848,0.10278,0.17635,-0.04101,0.75432,0.06521,-0.65090,0.05550,0.61505,0.12916,-0.07138,
1548147566056062976,0.16581,0.19057,-0.04854,0.75575,0.06534,-0.64920,0.05576,0.62869,0.13279,-0.07084,
1548147566155982848,0.23041,0.20490,-0.05237,0.75854,0.06379,-0.64621,0.05441,0.14312,0.09069,0.04245,
1548147566255902976,0.21921,0.20616,-0.05561,0.75752,0.06444,-0.64731,0.05478,-0.15860,-0.03232,-0.02099,
1548147566355823104,0.19414,0.20395,-0.05014,0.75494,0.06604,-0.64992,0.05750,0.02283,-0.01583,-0.03112,
1548147566455742720,0.15936,0.20143,-0.04257,0.75440,0.06719,-0.65036,0.05838,0.05611,0.01680,-0.01470,
1548147566555662848,0.13680,0.19878,-0.03860,0.75423,0.06824,-0.65036,0.05932,0.09795,0.03246,-0.01370,
1548147566655582976,0.13000,0.19768,-0.03757,0.75445,0.06809,-0.65010,0.05955,0.14260,0.03356,-0.01691,
1548147566755512832,0.13556,0.19876,-0.03795,0.75476,0.06797,-0.64975,0.05948,0.17111,0.05116,-0.01866,
1548147566855432960,0.14063,0.19945,-0.03707,0.75577,0.06674,-0.64876,0.05886,-0.02618,-0.00119,-0.01273,
1548147566955353088,0.12915,0.19607,-0.03703,0.75471,0.06702,-0.65001,0.05848,-0.04569,-0.00701,0.00426,
1548147567055272704,0.12860,0.19392,-0.03659,0.75465,0.06661,-0.65013,0.05827,0.03533,0.01740,0.00051,
1548147567155192832,0.13233,0.19343,-0.03634,0.75530,0.06526,-0.64960,0.05726,-0.00720,0.00301,0.00545,
1548147567255112960,0.12959,0.19167,-0.03672,0.75502,0.06471,-0.65005,0.05647,-0.04263,-0.00225,0.00535,
1548147567355032832,0.13106,0.19047,-0.03685,0.75506,0.06422,-0.65010,0.05603,-0.00402,0.00560,0.00621,
1548147567454952960,0.13617,0.18895,-0.03691,0.75519,0.06315,-0.65013,0.05509,-0.03647,-0.00506,0.00531,
1548147567554873088,0.13731,0.18681,-0.03713,0.75519,0.06219,-0.65031,0.05411,-0.02686,0.00071,0.00720,
1548147567654792960,0.14113,0.18460,-0.03719,0.75534,0.06085,-0.65036,0.05282,-0.03735,-0.00306,0.00758,
1548147567754722816,0.14295,0.18230,-0.03738,0.75537,0.05979,-0.65051,0.05178,-0.03933,-0.00304,0.00789,
1548147567854642944,0.14675,0.17968,-0.03754,0.75547,0.05838,-0.65063,0.05042,-0.04141,-0.00258,0.00856,
1548147567954562816,0.14917,0.17722,-0.03779,0.75551,0.05722,-0.65077,0.04930,-0.04602,-0.00462,0.00964,
1548147568054482944,0.15193,0.17480,-0.03793,0.75558,0.05602,-0.65088,0.04814,-0.04901,-0.00390,0.01022,
1548147568154403072,0.15465,0.17238,-0.03807,0.75564,0.05481,-0.65100,0.04696,-0.05275,-0.00467,0.01054,
1548147568254322944,0.15734,0.16990,-0.03823,0.75570,0.05359,-0.65111,0.04578,-0.05516,-0.00524,0.01059,
1548147568354242816,0.15984,0.16735,-0.03838,0.75577,0.05236,-0.65122,0.04459,-0.05846,-0.00589,0.01087,
1548147568454172928,0.16292,0.16411,-0.03849,0.75584,0.05081,-0.65136,0.04309,-0.06163,-0.00631,0.01136,
1548147568554092800,0.16558,0.16073,-0.03861,0.75592,0.04928,-0.65148,0.04161,-0.06423,-0.00562,0.01164,
1548147568654012928,0.16791,0.15725,-0.03882,0.75600,0.04772,-0.65160,0.04011,-0.06679,-0.00556,0.01125,
1548147568753933056,0.16954,0.15442,-0.03910,0.75610,0.04645,-0.65164,0.03890,-0.07098,-0.00818,0.01173,
1548147568853852928,0.17203,0.15102,-0.03923,0.75623,0.04496,-0.65168,0.03743,-0.07541,-0.00745,0.01160,
1548147568953772800,0.17253,0.14724,-0.03924,0.75687,0.04419,-0.65103,0.03683,-0.10304,-0.01815,0.01310,
1548147569053692928,0.16276,0.14222,-0.03811,0.75753,0.04305,-0.65041,0.03550,-0.27869,-0.03906,0.03156,
1548147569153612800,0.13478,0.13644,-0.03533,0.75595,0.04165,-0.65242,0.03398,-0.41125,-0.05430,0.03534,
1548147569253532928,0.10463,0.13065,-0.03212,0.75580,0.04118,-0.65265,0.03351,-0.36733,-0.05347,0.05159,
1548147569353463040,0.07071,0.12369,-0.02766,0.75538,0.03908,-0.65338,0.03113,-0.43222,-0.03958,0.05455,
1548147569453382912,0.02296,0.11434,-0.02331,0.75523,0.03905,-0.65350,0.03222,-0.52245,-0.07400,0.07274,
1548147569553302784,-0.02844,0.10584,-0.01525,0.75513,0.03728,-0.65377,0.03110,-0.59808,-0.07109,0.08121,
1548147569653222912,-0.08624,0.09903,-0.00733,0.75526,0.03560,-0.65372,0.03109,-0.59727,-0.07868,0.07509,
1548147569753142784,-0.14523,0.09147,-0.00162,0.75675,0.03462,-0.65207,0.03060,-0.56975,-0.08234,0.05881,
1548147569853062912,-0.20322,0.08107,0.00341,0.75749,0.03412,-0.65130,0.02943,-0.61317,-0.09933,0.03892,
1548147569952982784,-0.26123,0.07412,0.00859,0.75649,0.03352,-0.65254,0.02824,-0.48877,-0.07642,0.10001,
1548147570052902912,-0.31283,0.06752,0.01323,0.75599,0.03401,-0.65306,0.02870,-0.54193,-0.04093,0.04478,
1548147570152822784,-0.36668,0.06280,0.01967,0.75372,0.03312,-0.65573,0.02890,-0.58213,-0.08299,0.04574,
1548147570252752896,-0.42649,0.05326,0.02675,0.75057,0.03282,-0.65938,0.02805,-0.63183,-0.10644,0.07000,
1548147570352672768,-0.48900,0.04376,0.03315,0.74736,0.03255,-0.66311,0.02619,-0.67822,-0.09801,0.05841,
1548147570452592896,-0.55693,0.03354,0.03759,0.74331,0.03450,-0.66755,0.02589,-0.66457,-0.10765,0.04797,
1548147570552512768,-0.61844,0.02254,0.04299,0.74004,0.03486,-0.67125,0.02336,-0.61960,-0.11028,0.04628,
1548147570652432896,-0.67656,0.01416,0.04883,0.73642,0.03651,-0.67513,0.02334,-0.58204,-0.09203,0.05278,
1548147570752352768,-0.73490,0.00699,0.05483,0.73282,0.03720,-0.67898,0.02389,-0.58736,-0.07449,0.06143,
1548147570852272640,-0.79079,0.00252,0.06133,0.72998,0.03675,-0.68204,0.02440,-0.57428,-0.06859,0.06314,
1548147570952192768,-0.84680,-0.00344,0.06743,0.72818,0.03634,-0.68398,0.02486,-0.58024,-0.07648,0.04916,
1548147571052122880,-0.89979,-0.00791,0.07280,0.72634,0.03593,-0.68593,0.02522,-0.57545,-0.06483,0.00659,
1548147571152042752,-0.96172,-0.01899,0.07436,0.72427,0.03550,-0.68825,0.02223,-0.63927,-0.18513,0.07893,
1548147571251962880,-1.01490,-0.02814,0.07743,0.72100,0.03886,-0.69146,0.02309,-0.60135,-0.04048,-0.00513,
1548147571351883008,-1.07880,-0.03531,0.07882,0.72019,0.03628,-0.69249,0.02173,-0.60517,-0.10104,0.01253,
1548147571451802624,-1.12924,-0.04223,0.07871,0.72077,0.03752,-0.69179,0.02258,-0.56613,-0.06186,0.02700,
1548147571551722752,-1.18215,-0.04677,0.07958,0.72222,0.03622,-0.69034,0.02285,-0.48643,-0.07821,0.01626,
1548147571651642880,-1.22312,-0.05128,0.07963,0.72445,0.03667,-0.68796,0.02319,-0.46675,-0.05133,0.00545,
1548147571751562752,-1.26837,-0.05713,0.08024,0.72522,0.03630,-0.68718,0.02296,-0.46381,-0.08066,-0.00117,
1548147571851482880,-1.30762,-0.06210,0.07980,0.72528,0.03720,-0.68709,0.02223,-0.48348,-0.06279,0.00085,
1548147571951403008,-1.35715,-0.06847,0.08036,0.72418,0.03771,-0.68823,0.02195,-0.52372,-0.08168,-0.00632,
1548147572051332608,-1.41237,-0.07598,0.08253,0.72227,0.03816,-0.69023,0.02135,-0.56616,-0.07817,0.00938,
1548147572151252736,-1.46637,-0.08112,0.08520,0.72093,0.03824,-0.69164,0.02084,-0.54428,-0.07331,0.01083,
1548147572251172864,-1.52084,-0.08719,0.08705,0.72107,0.03796,-0.69150,0.02097,-0.53726,-0.05614,0.00320,
1548147572351092736,-1.57171,-0.09093,0.08871,0.72172,0.03733,-0.69086,0.02111,-0.52220,-0.07734,-0.00657,
1548147572451012864,-1.62460,-0.09819,0.08638,0.72190,0.03669,-0.69074,0.02007,-0.58581,-0.07601,-0.03875,
1548147572550932992,-1.68244,-0.10083,0.08410,0.71767,0.03551,-0.69521,0.01939,-0.47398,-0.04931,0.01827,
1548147572650852608,-1.72933,-0.10463,0.08499,0.71639,0.03411,-0.69662,0.01849,-0.44344,-0.05755,-0.03704,
1548147572750772736,-1.77330,-0.10681,0.08528,0.71354,0.03325,-0.69959,0.01840,-0.45906,-0.06584,-0.00846,
1548147572850702848,-1.81546,-0.11063,0.08475,0.71022,0.03243,-0.70304,0.01658,-0.41468,-0.03778,0.00279,
1548147572950622720,-1.85041,-0.11081,0.08488,0.70727,0.03176,-0.70604,0.01617,-0.35484,-0.04560,-0.00333,
1548147573050542848,-1.88463,-0.11246,0.08418,0.70506,0.03043,-0.70835,0.01422,-0.33276,-0.04227,-0.00872,
1548147573150462976,-1.91436,-0.11265,0.08302,0.70337,0.02962,-0.71008,0.01349,-0.29911,-0.03123,-0.01405,
1548147573250382592,-1.94373,-0.11106,0.08252,0.70222,0.02794,-0.71132,0.01175,-0.29353,-0.03176,-0.00648,
1548147573350302720,-1.97239,-0.10914,0.08190,0.70108,0.02572,-0.71255,0.00963,-0.26961,-0.02607,-0.00083,
1548147573450222848,-1.99592,-0.10534,0.08089,0.70040,0.02350,-0.71332,0.00792,-0.24344,-0.02085,-0.00506,
1548147573550142720,-2.01992,-0.10253,0.08092,0.69978,0.02099,-0.71403,0.00555,-0.21450,-0.02038,-0.00192,
1548147573650062848,-2.04197,-0.09869,0.08064,0.69912,0.01909,-0.71473,0.00410,-0.19042,-0.00944,0.00461,
1548147573749982720,-2.05179,-0.09443,0.08243,0.69902,0.01676,-0.71490,0.00236,0.04580,0.00016,-0.01657,
1548147573849912576,-2.04535,-0.08964,0.07938,0.69972,0.01554,-0.71425,0.00118,0.08731,0.00821,0.01949,
1548147573949832704,-2.04143,-0.08374,0.07963,0.69989,0.01183,-0.71414,-0.00238,0.03814,-0.00069,0.00236,
1548147574049752832,-2.04296,-0.07937,0.07988,0.69971,0.01073,-0.71434,-0.00307,-0.01575,-0.00129,-0.00448,
1548147574149672704,-2.04778,-0.07473,0.08010,0.69944,0.00792,-0.71463,-0.00568,-0.04264,-0.00362,-0.00409,
1548147574249592832,-2.05333,-0.07168,0.08036,0.69918,0.00685,-0.71488,-0.00632,-0.03800,0.00102,0.00359,
1548147574349512704,-2.05413,-0.06709,0.08063,0.69923,0.00458,-0.71483,-0.00835,0.03098,-0.00174,-0.00500,
1548147574449432832,-2.05237,-0.06321,0.08067,0.69930,0.00273,-0.71475,-0.01014,0.01466,-0.00079,-0.00166,
1548147574549362688,-2.05299,-0.05865,0.08074,0.69920,0.00077,-0.71483,-0.01184,-0.01235,-0.00025,-0.00150,
1548147574649282816,-2.05412,-0.05625,0.08086,0.69911,-0.00034,-0.71490,-0.01271,-0.00163,-0.00230,-0.00153,
1548147574749202688,-2.05370,-0.05289,0.08082,0.69912,-0.00189,-0.71486,-0.01411,0.00945,-0.00179,-0.00328,
1548147574849122816,-2.05328,-0.05113,0.08088,0.69911,-0.00272,-0.71485,-0.01487,-0.00176,-0.00194,-0.00333,
1548147574949042688,-2.05353,-0.04699,0.08101,0.69902,-0.00446,-0.71490,-0.01634,-0.00240,-0.00125,-0.00341,
1548147575048962816,-2.05331,-0.04397,0.08102,0.69899,-0.00588,-0.71489,-0.01759,0.00387,-0.00126,-0.00408,
1548147575148882688,-2.05301,-0.04030,0.08110,0.69893,-0.00762,-0.71489,-0.01913,0.00039,-0.00173,-0.00387,
1548147575248802560,-2.05303,-0.03737,0.08115,0.69885,-0.00892,-0.71493,-0.02026,0.00025,-0.00074,-0.00392,
1548147575348722688,-2.05259,-0.03460,0.08117,0.69881,-0.01019,-0.71492,-0.02139,0.00087,-0.00379,-0.00362,
1548147575448642816,-2.04969,-0.03218,0.08151,0.69817,-0.01119,-0.71550,-0.02231,0.07825,-0.01130,-0.00265,
1548147575548572672,-2.03609,-0.02833,0.08220,0.69854,-0.01319,-0.71504,-0.02422,0.18757,-0.00958,0.00498,
1548147575648492800,-2.01139,-0.02557,0.08248,0.69942,-0.01433,-0.71410,-0.02565,0.29293,0.01023,0.00563,
1548147575748412672,-1.98060,-0.02339,0.08357,0.70029,-0.01552,-0.71319,-0.02684,0.33848,-0.01435,0.00413,
1548147575848332544,-1.94613,-0.02096,0.08469,0.70134,-0.01708,-0.71206,-0.02831,0.37993,-0.01003,0.01111,
1548147575948252672,-1.90645,-0.01834,0.08569,0.70303,-0.01823,-0.71032,-0.02931,0.41961,0.00189,0.02530,
1548147576048172800,-1.86160,-0.01525,0.08625,0.70614,-0.01999,-0.70712,-0.03075,0.51225,-0.02190,0.00420,
1548147576148092672,-1.80484,-0.01554,0.08763,0.71054,-0.02055,-0.70265,-0.03142,0.61807,-0.01036,0.00194,
1548147576248012800,-1.74189,-0.01564,0.08774,0.71565,-0.02091,-0.69743,-0.03168,0.63533,-0.02374,0.01442,
1548147576347942656,-1.68089,-0.01940,0.08686,0.71829,-0.02013,-0.69471,-0.03218,0.53422,-0.02144,-0.01861,
1548147576447862528,-1.62352,-0.02132,0.08823,0.72183,-0.02006,-0.69098,-0.03320,0.57352,-0.01076,0.06524,
1548147576547782656,-1.57726,-0.02204,0.08816,0.72039,-0.02140,-0.69241,-0.03387,0.49334,-0.02831,-0.01882,
1548147576647702784,-1.52815,-0.02416,0.08668,0.71986,-0.02083,-0.69298,-0.03376,0.49761,-0.01937,-0.03147,
1548147576747622656,-1.47683,-0.02595,0.08413,0.71989,-0.02252,-0.69280,-0.03566,0.51110,-0.00731,-0.02585,
1548147576847542784,-1.42182,-0.02740,0.08075,0.72132,-0.02327,-0.69128,-0.03598,0.56081,-0.01820,-0.03196,
1548147576947462656,-1.36602,-0.02774,0.07746,0.72312,-0.02349,-0.68941,-0.03537,0.55491,-0.00211,-0.01595,
1548147577047382528,-1.31377,-0.03001,0.07626,0.72455,-0.02494,-0.68785,-0.03557,0.51136,-0.00790,-0.01920,
1548147577147312640,-1.26499,-0.02760,0.07551,0.72475,-0.02383,-0.68779,-0.03342,0.48459,-0.00518,-0.01715,
1548147577247232768,-1.21730,-0.02641,0.07485,0.72378,-0.02264,-0.68891,-0.03198,0.45415,-0.01230,-0.01778,
1548147577347152640,-1.17258,-0.02191,0.07438,0.72168,-0.02082,-0.69127,-0.02980,0.46090,0.00404,-0.02458,
1548147577447072768,-1.12508,-0.01768,0.07275,0.72079,-0.01780,-0.69238,-0.02754,0.49451,-0.01552,-0.02684,
1548147577546992640,-1.07586,-0.01539,0.07138,0.72018,-0.01692,-0.69307,-0.02662,0.50731,0.00306,-0.01707,
1548147577646912512,-1.02328,-0.01404,0.07151,0.72088,-0.01608,-0.69240,-0.02585,0.52448,-0.01780,-0.00318,
1548147577746832640,-0.96913,-0.01027,0.07020,0.72229,-0.01470,-0.69100,-0.02465,0.57393,-0.00830,-0.02788,
1548147577846752768,-0.90775,-0.00433,0.06483,0.72737,-0.01651,-0.68567,-0.02253,0.62381,-0.00272,-0.03571,
1548147577946672640,-0.85238,-0.00275,0.06417,0.72693,-0.01445,-0.68626,-0.02049,0.57720,-0.04861,-0.05323,
1548147578046592768,-0.79032,-0.00217,0.05663,0.72959,-0.01429,-0.68338,-0.02193,0.62544,0.00468,-0.05015,
1548147578146522880,-0.72460,-0.00458,0.04926,0.73330,-0.01269,-0.67944,-0.02172,0.68818,-0.04266,-0.07521,
1548147578246442496,-0.65476,-0.00384,0.04279,0.73804,-0.01390,-0.67423,-0.02271,0.69544,0.02984,-0.06366,
1548147578346362624,-0.58633,0.00042,0.03678,0.74208,-0.01433,-0.66982,-0.02137,0.65653,0.01190,-0.04626,
1548147578446282752,-0.52239,0.00384,0.03282,0.74550,-0.01623,-0.66600,-0.02040,0.60178,0.01961,-0.03986,
1548147578546202624,-0.46047,0.00287,0.02854,0.74843,-0.01646,-0.66270,-0.02003,0.58109,-0.00951,-0.06149,
1548147578646122752,-0.40231,0.00213,0.02258,0.75130,-0.01708,-0.65944,-0.01981,0.58894,-0.00967,-0.06688,
1548147578746042624,-0.34059,-0.00016,0.01675,0.75477,-0.01661,-0.65547,-0.02006,0.59482,-0.02836,-0.06134,
1548147578845962496,-0.27885,-0.00192,0.01008,0.75783,-0.01700,-0.65189,-0.02107,0.58633,-0.00702,-0.06106,
1548147578945892608,-0.22283,-0.00306,0.00312,0.75596,-0.01758,-0.65405,-0.02076,0.54208,0.04373,-0.07009,
1548147579045812480,-0.16210,-0.00191,-0.00118,0.75883,-0.01853,-0.65070,-0.02062,0.50108,-0.00532,-0.06206,
1548147579145732608,-0.11341,-0.00399,-0.00634,0.75686,-0.01831,-0.65297,-0.02111,0.50580,-0.02554,-0.03484,
1548147579245652736,-0.06155,-0.00498,-0.01311,0.75453,-0.01726,-0.65569,-0.02153,0.51411,-0.01651,-0.05512,
1548147579345572608,-0.01321,-0.00654,-0.02013,0.75415,-0.01664,-0.65613,-0.02192,0.54727,-0.01345,-0.07794,
1548147579445492480,0.04625,-0.00751,-0.02911,0.75508,-0.01667,-0.65505,-0.02206,0.60130,-0.02893,-0.07679,
1548147579545412608,0.09984,-0.00807,-0.03489,0.75603,-0.01657,-0.65395,-0.02230,0.56668,0.01149,-0.05866,
1548147579645332480,0.15898,-0.00670,-0.04168,0.75727,-0.01724,-0.65252,-0.02153,0.55396,0.06576,-0.01116,
1548147579745252608,0.17698,-0.00645,-0.04258,0.75909,-0.01933,-0.65024,-0.02442,-0.17557,-0.02345,-0.03710,
1548147579845182720,0.14967,-0.00488,-0.04352,0.75718,-0.01797,-0.65251,-0.02419,-0.19085,0.02136,0.02871,
1548147579945102592,0.12269,-0.00330,-0.04049,0.75630,-0.01839,-0.65353,-0.02375,-0.07343,-0.00691,0.00093,
1548147580045022464,0.11061,-0.00212,-0.03847,0.75599,-0.01832,-0.65390,-0.02339,0.01565,-0.01732,-0.00462,
1548147580144942592,0.11072,-0.00130,-0.03821,0.75614,-0.01797,-0.65374,-0.02340,0.07788,0.00985,-0.00427,
1548147580244862464,0.11922,-0.00130,-0.03916,0.75648,-0.01792,-0.65336,-0.02324,0.12083,-0.00546,-0.00910,
1548147580344782592,0.13309,-0.00036,-0.04038,0.75727,-0.01866,-0.65243,-0.02311,0.13113,0.00898,0.00970,
1548147580444702720,0.13455,-0.00042,-0.04043,0.75745,-0.01836,-0.65222,-0.02320,-0.07550,-0.00004,-0.01078,
1548147580544622592,0.12759,-0.00070,-0.04025,0.75655,-0.01790,-0.65328,-0.02310,-0.00292,-0.00952,0.00022,
1548147580644552448,0.13003,0.00003,-0.04043,0.75678,-0.01849,-0.65298,-0.02356,0.05223,0.00858,-0.00168,
1548147580744472576,0.13320,0.00016,-0.04033,0.75720,-0.01845,-0.65251,-0.02329,-0.01860,0.00091,-0.00092,
1548147580844392448,0.13087,0.00003,-0.04043,0.75678,-0.01843,-0.65298,-0.02348,-0.00615,-0.00251,0.00334,
1548147580944312576,0.13218,0.00034,-0.04047,0.75685,-0.01876,-0.65289,-0.02375,0.01789,0.00217,0.00334,
1548147581044232704,0.13309,0.00017,-0.04042,0.75693,-0.01869,-0.65280,-0.02359,-0.01202,0.00048,0.00346,
1548147581144152576,0.13276,-0.00005,-0.04043,0.75687,-0.01865,-0.65288,-0.02356,-0.00057,0.00158,0.00567,
1548147581244072704,0.13350,-0.00010,-0.04040,0.75692,-0.01880,-0.65280,-0.02371,-0.00611,0.00245,0.00572,
1548147581343992576,0.13380,-0.00018,-0.04041,0.75688,-0.01886,-0.65285,-0.02380,-0.00534,0.00179,0.00532,
1548147581443912448,0.13434,-0.00025,-0.04041,0.75689,-0.01894,-0.65284,-0.02386,-0.00405,0.00137,0.00545,
1548147581543832576,0.13461,-0.00047,-0.04038,0.75686,-0.01899,-0.65286,-0.02390,-0.00551,0.00132,0.00552,
1548147581643762688,0.13502,-0.00063,-0.04037,0.75685,-0.01905,-0.65287,-0.02396,-0.00549,0.00132,0.00572,
1548147581743682560,0.13545,-0.00079,-0.04032,0.75684,-0.01911,-0.65288,-0.02401,-0.00748,0.00099,0.00604,
1548147581843602688,0.13572,-0.00090,-0.04027,0.75683,-0.01916,-0.65289,-0.02405,-0.00718,0.00080,0.00603,
1548147581943522560,0.13612,-0.00092,-0.04027,0.75682,-0.01919,-0.65290,-0.02408,-0.00852,0.00121,0.00638,
1548147582043442432,0.13656,-0.00095,-0.04028,0.75681,-0.01923,-0.65291,-0.02413,-0.00883,0.00088,0.00657,
1548147582143362560,0.13684,-0.00104,-0.04026,0.75681,-0.01924,-0.65291,-0.02414,-0.00957,0.00096,0.00599,
1548147582243282432,0.13713,-0.00103,-0.04029,0.75680,-0.01924,-0.65292,-0.02413,-0.01024,0.00157,0.00602,
1548147582343202560,0.13742,-0.00094,-0.04030,0.75679,-0.01922,-0.65293,-0.02412,-0.01058,0.00177,0.00603,
1548147582443132672,0.13776,-0.00089,-0.04029,0.75679,-0.01919,-0.65293,-0.02410,-0.01120,0.00168,0.00656,
1548147582543052544,0.13806,-0.00071,-0.04028,0.75679,-0.01915,-0.65294,-0.02405,-0.01174,0.00230,0.00668,
1548147582642972416,0.13832,-0.00065,-0.04031,0.75679,-0.01910,-0.65294,-0.02400,-0.01182,0.00189,0.00651,
1548147582742892544,0.13871,-0.00059,-0.04029,0.75678,-0.01905,-0.65295,-0.02394,-0.01224,0.00184,0.00682,
1548147582842812416,0.13899,-0.00042,-0.04029,0.75678,-0.01898,-0.65296,-0.02387,-0.01255,0.00232,0.00696,
1548147582942732544,0.13925,-0.00027,-0.04034,0.75678,-0.01890,-0.65296,-0.02379,-0.01229,0.00169,0.00699,
1548147583042652672,0.13956,-0.00009,-0.04026,0.75677,-0.01884,-0.65298,-0.02373,-0.01269,0.00142,0.00746,
1548147583142572288,0.13969,0.00020,-0.04016,0.75677,-0.01871,-0.65299,-0.02361,-0.01280,0.00139,0.00752,
1548147583242492416,0.13995,0.00043,-0.04015,0.75676,-0.01860,-0.65300,-0.02349,-0.01351,0.00126,0.00747,
1548147583342422528,0.14018,0.00069,-0.04019,0.75677,-0.01847,-0.65301,-0.02336,-0.01312,0.00096,0.00775,
1548147583442342400,0.14056,0.00094,-0.04014,0.75676,-0.01837,-0.65302,-0.02328,-0.01386,0.00144,0.00847,
1548147583542262528,0.14070,0.00135,-0.04004,0.75676,-0.01819,-0.65303,-0.02311,-0.01498,0.00120,0.00859,
1548147583642182656,0.14081,0.00190,-0.04003,0.75676,-0.01796,-0.65304,-0.02289,-0.01407,0.00130,0.00857,
1548147583742102272,0.14100,0.00226,-0.04007,0.75678,-0.01779,-0.65304,-0.02269,-0.01494,0.00137,0.00807,
1548147583842022400,0.14117,0.00254,-0.04007,0.75677,-0.01759,-0.65306,-0.02253,-0.01461,0.00094,0.00879,
