1548147307610019328,-0.08831,-0.07110,-0.02348,0.75274,-0.04827,-0.65500,-0.04497,-0.42592,0.03045,0.06004,
1548147307709939456,-0.13157,-0.06680,-0.01830,0.75309,-0.04831,-0.65460,-0.04500,-0.44164,0.04997,0.05083,
1548147307809859584,-0.17591,-0.06335,-0.01378,0.75412,-0.04869,-0.65337,-0.04524,-0.41555,0.04591,0.03576,
1548147307909789440,-0.21798,-0.06016,-0.01031,0.75536,-0.05063,-0.65173,-0.04593,-0.42080,0.04179,0.02728,
1548147308009709312,-0.26287,-0.05650,-0.00713,0.75469,-0.05060,-0.65257,-0.04522,-0.50308,0.04947,0.01234,
1548147308109629440,-0.30336,-0.05339,-0.00188,0.75503,-0.05041,-0.65208,-0.04660,-0.33859,0.01562,0.05073,
1548147308209549312,-0.34390,-0.05023,0.00194,0.75440,-0.04862,-0.65303,-0.04537,-0.41767,0.03807,0.04115,
1548147308309469440,-0.39014,-0.04798,0.00731,0.75145,-0.04828,-0.65644,-0.04563,-0.44807,0.01588,0.04804,
1548147308409389568,-0.43985,-0.04579,0.01236,0.74876,-0.04700,-0.65961,-0.04549,-0.48960,0.03026,0.04793,
1548147308509309440,-0.49097,-0.04426,0.01672,0.74571,-0.04644,-0.66309,-0.04559,-0.50291,0.02540,0.03677,
1548147308609229568,-0.54284,-0.04191,0.01798,0.74359,-0.04659,-0.66541,-0.04619,-0.51362,0.03224,0.02016,
1548147308709159424,-0.59378,-0.03744,0.02000,0.74129,-0.04682,-0.66797,-0.04597,-0.51901,0.04462,0.01749,
1548147308809079296,-0.64519,-0.03245,0.02125,0.73846,-0.04708,-0.67109,-0.04587,-0.50201,0.02706,0.01684,
1548147308908999424,-0.69351,-0.02852,0.02392,0.73552,-0.04721,-0.67428,-0.04603,-0.46668,0.03185,0.02605,
1548147309008919552,-0.73816,-0.02472,0.02596,0.73350,-0.04741,-0.67646,-0.04612,-0.43599,0.02783,0.02641,
1548147309108839424,-0.78156,-0.02143,0.03046,0.73106,-0.04735,-0.67912,-0.04584,-0.41181,0.03915,0.03648,
1548147309208759552,-0.82394,-0.01985,0.03513,0.72907,-0.04741,-0.68128,-0.04534,-0.41699,0.02528,0.04482,
1548147309308679424,-0.86783,-0.01526,0.03798,0.72695,-0.04773,-0.68353,-0.04530,-0.46036,0.04185,0.03572,
1548147309408599296,-0.92024,-0.01240,0.04070,0.72528,-0.04747,-0.68536,-0.04479,-0.46797,0.03641,-0.01794,
1548147309508519424,-0.97289,-0.01115,0.04044,0.72269,-0.04792,-0.68796,-0.04616,-0.51790,-0.00588,0.04907,
1548147309608449536,-1.02245,-0.01256,0.04234,0.71964,-0.04504,-0.69141,-0.04523,-0.49402,0.04302,0.00110,
1548147309708369408,-1.06938,-0.00854,0.04174,0.71871,-0.04603,-0.69229,-0.04557,-0.48001,0.03865,0.00577,
1548147309808289536,-1.11452,-0.00754,0.04171,0.71804,-0.04542,-0.69307,-0.04478,-0.45171,0.03386,0.00275,
1548147309908209408,-1.15597,-0.00396,0.04235,0.71819,-0.04571,-0.69288,-0.04497,-0.39012,0.01651,0.00020,
1548147310008129280,-1.19454,-0.00148,0.04234,0.71929,-0.04514,-0.69176,-0.04532,-0.36153,0.02500,-0.00059,
1548147310108049408,-1.23133,-0.00011,0.04083,0.72111,-0.04483,-0.68990,-0.04503,-0.34123,0.01397,0.00720,
1548147310207969536,-1.26479,0.00261,0.04054,0.72237,-0.04445,-0.68860,-0.04509,-0.36604,0.02829,-0.00334,
1548147310307889408,-1.30180,0.00537,0.04000,0.72307,-0.04405,-0.68788,-0.04518,-0.41124,0.01986,-0.00529,
1548147310407809536,-1.34510,0.00676,0.03770,0.72237,-0.04386,-0.68861,-0.04555,-0.43241,0.02649,-0.00267,
1548147310507739392,-1.38886,0.00837,0.03766,0.72146,-0.04335,-0.68957,-0.04592,-0.44920,0.01476,-0.00153,
1548147310607659264,-1.43411,0.01135,0.03897,0.71975,-0.04323,-0.69135,-0.04605,-0.44239,0.03246,0.00656,
1548147310707579392,-1.47664,0.01441,0.03801,0.71871,-0.04310,-0.69242,-0.04635,-0.41267,0.01922,0.00697,
1548147310807499520,-1.51460,0.01762,0.03844,0.71855,-0.04322,-0.69257,-0.04653,-0.38417,0.02600,-0.00234,
1548147310907419392,-1.55268,0.02041,0.03606,0.72008,-0.04341,-0.69095,-0.04678,-0.38156,0.02206,-0.01604,
1548147311007339520,-1.59178,0.02431,0.03504,0.72125,-0.04382,-0.68974,-0.04621,-0.38736,0.04959,-0.00968,
1548147311107259392,-1.63365,0.02798,0.03387,0.72128,-0.04455,-0.68972,-0.04538,-0.45392,0.03768,-0.03555,
1548147311207179264,-1.68756,0.03437,0.02854,0.71572,-0.04562,-0.69545,-0.04488,-0.47369,0.04818,-0.03614,
1548147311307109376,-1.73257,0.03797,0.02928,0.71670,-0.04617,-0.69437,-0.04533,-0.49808,-0.00622,-0.04688,
1548147311407029504,-1.78260,0.04225,0.02632,0.71224,-0.04613,-0.69893,-0.04560,-0.46189,0.03807,0.00079,
1548147311506949376,-1.83092,0.04555,0.02521,0.70762,-0.04610,-0.70362,-0.04558,-0.48285,0.02907,-0.01870,
1548147311606869504,-1.87578,0.05083,0.02402,0.70345,-0.04662,-0.70775,-0.04553,-0.44751,0.03450,-0.03200,
1548147311706789376,-1.91886,0.05460,0.02257,0.70029,-0.04700,-0.71086,-0.04527,-0.40989,0.03400,-0.02684,
1548147311806709248,-1.96104,0.06050,0.02076,0.69848,-0.04823,-0.71249,-0.04646,-0.37178,0.02562,-0.02316,
1548147311906629376,-1.99752,0.06287,0.01872,0.69738,-0.04750,-0.71365,-0.04594,-0.36695,0.02752,-0.02375,
1548147312006549248,-2.03371,0.06464,0.01756,0.69618,-0.04754,-0.71480,-0.04616,-0.32663,0.01793,-0.01516,
1548147312106469376,-2.06084,0.06623,0.01864,0.69607,-0.04410,-0.71537,-0.04234,-0.14625,-0.02203,0.03206,
1548147312206399488,-2.06261,0.06642,0.01779,0.69597,-0.04459,-0.71542,-0.04246,0.25355,-0.02911,-0.04488,
1548147312306319360,-2.05700,0.06323,0.01821,0.69639,-0.04592,-0.71478,-0.04487,0.15477,-0.02206,-0.00499,
1548147312406239232,-2.05172,0.06382,0.01899,0.69694,-0.04503,-0.71440,-0.04346,0.07714,-0.01296,0.00385,
1548147312506159360,-2.05113,0.06336,0.01939,0.69693,-0.04587,-0.71427,-0.04480,0.02583,0.00965,-0.00370,
1548147312606079232,-2.05395,0.06363,0.01984,0.69681,-0.04527,-0.71448,-0.04385,-0.02158,-0.01113,-0.00811,
1548147312705999360,-2.05920,0.06346,0.01992,0.69641,-0.04542,-0.71484,-0.04413,-0.03496,0.00613,-0.00671,
1548147312805919488,-2.06425,0.06342,0.02003,0.69622,-0.04491,-0.71509,-0.04367,-0.04294,0.00026,-0.00492,
1548147312905839360,-2.06863,0.06281,0.01995,0.69600,-0.04478,-0.71532,-0.04362,-0.03133,0.00001,-0.00405,
1548147313005769216,-2.07151,0.06227,0.01993,0.69583,-0.04431,-0.71553,-0.04332,-0.01651,0.00076,-0.00345,
1548147313105689344,-2.07328,0.06129,0.01994,0.69575,-0.04373,-0.71568,-0.04276,-0.00574,-0.00273,-0.00336,
1548147313205609216,-2.07386,0.05997,0.01995,0.69569,-0.04330,-0.71578,-0.04240,0.00489,-0.00196,-0.00341,
1548147313305529344,-2.07335,0.05892,0.02003,0.69570,-0.04275,-0.71583,-0.04193,0.00934,-0.00197,-0.00277,
1548147313405449472,-2.07266,0.05805,0.02009,0.69572,-0.04231,-0.71586,-0.04155,0.00690,-0.00215,-0.00275,
1548147313505369344,-2.07241,0.05707,0.02011,0.69570,-0.04181,-0.71593,-0.04109,0.00348,-0.00129,-0.00209,
1548147313605289216,-2.07227,0.05526,0.02010,0.69570,-0.04096,-0.71603,-0.04034,0.00324,-0.00151,-0.00219,
1548147313705209344,-2.07192,0.05375,0.02013,0.69569,-0.04025,-0.71611,-0.03971,0.00481,-0.00145,-0.00222,
1548147313805129216,-2.07149,0.05219,0.02013,0.69572,-0.03952,-0.71616,-0.03906,0.00426,-0.00089,-0.00215,
1548147313905059328,-2.07108,0.05047,0.02015,0.69573,-0.03873,-0.71623,-0.03835,0.00295,-0.00116,-0.00244,
1548147314004979456,-2.07080,0.04874,0.02016,0.69574,-0.03792,-0.71630,-0.03764,0.00300,-0.00126,-0.00234,
1548147314104899328,-2.07031,0.04730,0.02022,0.69576,-0.03725,-0.71635,-0.03706,0.00247,-0.00076,-0.00233,
1548147314204819200,-2.06996,0.04542,0.02011,0.69578,-0.03640,-0.71641,-0.03629,0.00185,-0.00129,-0.00215,
1548147314304739328,-2.06969,0.04359,0.02001,0.69581,-0.03555,-0.71646,-0.03554,0.00168,-0.00083,-0.00258,
1548147314404659200,-2.06933,0.04134,0.01994,0.69584,-0.03449,-0.71653,-0.03460,0.00161,-0.00132,-0.00237,
1548147314504579328,-2.06897,0.04023,0.01996,0.69585,-0.03396,-0.71657,-0.03412,0.00185,-0.00168,-0.00221,
1548147314604499456,-2.06864,0.03829,0.01998,0.69588,-0.03306,-0.71662,-0.03334,0.00165,-0.00095,-0.00263,
1548147314704419328,-2.06824,0.03644,0.01992,0.69590,-0.03217,-0.71668,-0.03253,0.00181,-0.00096,-0.00218,
1548147314804349184,-2.06787,0.03453,0.01994,0.69594,-0.03125,-0.71672,-0.03172,0.00145,-0.00068,-0.00227,
1548147314904269312,-2.06762,0.03259,0.01978,0.69597,-0.03033,-0.71677,-0.03090,0.00104,-0.00018,-0.00188,
1548147315004189184,-2.06725,0.03062,0.01980,0.69599,-0.02941,-0.71681,-0.03008,0.00054,-0.00083,-0.00232,
1548147315104109312,-2.06703,0.02831,0.01970,0.69601,-0.02830,-0.71688,-0.02911,0.00022,-0.00031,-0.00208,
1548147315204029440,-2.06680,0.02668,0.01967,0.69600,-0.02754,-0.71695,-0.02849,0.00223,0.00058,-0.00090,
1548147315303949312,-2.06629,0.02524,0.01982,0.69607,-0.02687,-0.71693,-0.02784,0.00019,-0.00303,-0.00219,
1548147315403869440,-2.06594,0.02362,0.01973,0.69605,-0.02604,-0.71700,-0.02713,0.00332,0.00173,-0.00172,
1548147315503789312,-2.06308,0.02252,0.01997,0.69581,-0.02594,-0.71725,-0.02700,0.06982,-0.00041,0.00207,
1548147315603709184,-2.05143,0.02071,0.02045,0.69606,-0.02440,-0.71712,-0.02543,0.18034,-0.00087,0.00699,
1548147315703639296,-2.02990,0.01765,0.02098,0.69665,-0.02381,-0.71658,-0.02498,0.28517,-0.01187,0.01077,
1548147315803559424,-1.99985,0.01567,0.02304,0.69801,-0.02307,-0.71532,-0.02394,0.31969,0.00466,0.02038,
1548147315903479296,-1.96629,0.01356,0.02489,0.69887,-0.02240,-0.71451,-0.02344,0.37895,-0.01453,0.02309,
1548147316003399424,-1.92785,0.01010,0.02670,0.70077,-0.02133,-0.71270,-0.02288,0.44186,-0.00932,0.02572,
1548147316103319296,-1.88365,0.00806,0.02788,0.70407,-0.02028,-0.70949,-0.02224,0.49876,-0.01250,0.01681,
1548147316203239168,-1.83317,0.00647,0.03143,0.70858,-0.01978,-0.70502,-0.02180,0.54841,-0.00161,0.01373,
1548147316303159296,-1.78137,0.00489,0.03214,0.71345,-0.01888,-0.70015,-0.02056,0.54332,0.00437,0.01905,
1548147316403079168,-1.73152,0.00485,0.03426,0.71700,-0.01927,-0.69651,-0.02005,0.48680,-0.00603,0.01391,
1548147316502999296,-1.68987,0.00348,0.03404,0.71633,-0.01732,-0.69729,-0.01895,0.48707,-0.03306,0.00985,
1548147316602929408,-1.64608,0.00143,0.03701,0.72094,-0.01661,-0.69252,-0.01976,0.39471,-0.01798,0.01265,
1548147316702849024,-1.60276,0.00140,0.03608,0.72166,-0.01516,-0.69180,-0.01956,0.41544,-0.01081,0.00974,
1548147316802769152,-1.55914,0.00023,0.03566,0.72036,-0.01380,-0.69319,-0.01917,0.40836,-0.00928,-0.00343,
1548147316902689280,-1.52039,0.00395,0.03468,0.71912,-0.01114,-0.69460,-0.01645,0.41141,0.01321,-0.01722,
1548147317002609152,-1.47953,0.00573,0.03375,0.71944,-0.00905,-0.69435,-0.01434,0.43277,0.00181,-0.01444,
1548147317102529280,-1.43553,0.00906,0.03243,0.72089,-0.00768,-0.69290,-0.01222,0.45761,0.01677,-0.01522,
1548147317202449408,-1.38952,0.00799,0.03149,0.72236,-0.00972,-0.69131,-0.01396,0.45195,0.01333,-0.00671,
1548147317302369024,-1.34405,0.00502,0.03106,0.72329,-0.01379,-0.69020,-0.01692,0.42590,0.01046,-0.00548,
1548147317402299136,-1.30241,0.00279,0.03167,0.72365,-0.01532,-0.68975,-0.01845,0.40002,0.00438,-0.00740,
1548147317502219264,-1.26379,0.00075,0.03171,0.72340,-0.01791,-0.68989,-0.02052,0.36355,0.00276,-0.00433,
1548147317602139136,-1.22582,-0.00177,0.03098,0.72201,-0.01870,-0.69131,-0.02127,0.37457,-0.00363,-0.00313,
1548147317702059264,-1.18476,-0.00650,0.03298,0.72005,-0.02120,-0.69320,-0.02359,0.39201,0.00565,0.00179,
1548147317801979392,-1.14486,-0.01096,0.03285,0.71906,-0.02308,-0.69411,-0.02512,0.40790,-0.01497,-0.01282,
1548147317901899008,-1.10300,-0.01524,0.03221,0.71894,-0.02375,-0.69418,-0.02591,0.41965,-0.00937,-0.00877,
1548147318001819136,-1.05958,-0.01842,0.03191,0.71925,-0.02500,-0.69376,-0.02748,0.41203,-0.02002,-0.00277,
1548147318101739264,-1.01624,-0.02147,0.03129,0.71996,-0.02575,-0.69295,-0.02846,0.44026,-0.01208,-0.00534,
1548147318201659136,-0.96952,-0.02731,0.02989,0.72214,-0.02700,-0.69056,-0.03030,0.54111,-0.02131,-0.05243,
1548147318301589248,-0.91443,-0.03365,0.02593,0.72639,-0.03305,-0.68565,-0.03387,0.51843,0.03884,0.00582,
1548147318401509376,-0.86665,-0.04272,0.02679,0.72604,-0.03348,-0.68599,-0.03411,0.50663,-0.05666,-0.02972,
1548147318501429248,-0.81424,-0.04059,0.02224,0.72860,-0.03358,-0.68325,-0.03445,0.52018,-0.00792,-0.03139,
1548147318601349120,-0.75761,-0.03916,0.01570,0.73150,-0.03065,-0.68038,-0.03239,0.59035,-0.01797,-0.04872,
1548147318701269248,-0.69548,-0.03568,0.01117,0.73491,-0.02933,-0.67683,-0.03076,0.60615,-0.02104,-0.04898,
1548147318801189120,-0.63603,-0.03424,0.00750,0.73828,-0.02776,-0.67329,-0.02918,0.59753,-0.02641,-0.03563,
1548147318901109248,-0.57987,-0.03275,0.00574,0.74133,-0.02696,-0.67000,-0.02830,0.54183,-0.01406,-0.02427,
1548147319001029376,-0.52652,-0.03372,0.00332,0.74419,-0.02615,-0.66687,-0.02795,0.47891,-0.02071,-0.02091,
1548147319100949248,-0.47958,-0.03190,0.00164,0.74587,-0.02611,-0.66504,-0.02689,0.46113,-0.00248,-0.03562,
1548147319200879104,-0.43233,-0.03199,-0.00203,0.74792,-0.02563,-0.66278,-0.02600,0.48149,-0.00757,-0.04485,
1548147319300799232,-0.38309,-0.03126,-0.00530,0.75079,-0.02587,-0.65956,-0.02503,0.52045,-0.00528,-0.04970,
1548147319400719104,-0.32916,-0.03036,-0.01098,0.75378,-0.02607,-0.65617,-0.02415,0.56276,-0.00601,-0.05303,
1548147319500639232,-0.27397,-0.03017,-0.01539,0.75668,-0.02648,-0.65281,-0.02377,0.56025,-0.00814,-0.03800,
1548147319600559360,-0.22290,-0.02841,-0.02153,0.75465,-0.02733,-0.65515,-0.02326,0.49026,0.01165,-0.06224,
1548147319700479232,-0.16804,-0.02829,-0.02387,0.75806,-0.02565,-0.65130,-0.02213,0.47143,-0.02359,-0.04771,
1548147319800399104,-0.12150,-0.02895,-0.02835,0.75612,-0.02542,-0.65356,-0.02244,0.46570,-0.02283,-0.02668,
1548147319900318976,-0.07955,-0.02921,-0.03292,0.75421,-0.02448,-0.65581,-0.02215,0.45282,-0.00709,-0.04169,
1548147320000249088,-0.03481,-0.02948,-0.03808,0.75337,-0.02428,-0.65678,-0.02187,0.44826,-0.01478,-0.05913,
1548147320100169216,0.01113,-0.03099,-0.04362,0.75322,-0.02370,-0.65698,-0.02169,0.49784,-0.00781,-0.07004,
1548147320200089344,0.06531,-0.03192,-0.05003,0.75422,-0.02405,-0.65581,-0.02199,0.52984,-0.00979,-0.05756,
1548147320300009216,0.11945,-0.03399,-0.05625,0.75572,-0.02300,-0.65413,-0.02169,0.57402,-0.02314,-0.04930,
1548147320399929088,0.17531,-0.03597,-0.06191,0.75683,-0.02319,-0.65280,-0.02286,0.54637,-0.02491,-0.03561,
1548147320499848960,0.21526,-0.03784,-0.06402,0.75892,-0.02304,-0.65037,-0.02298,0.15972,0.01339,-0.01386,
1548147320599769088,0.19180,-0.03767,-0.05921,0.75686,-0.02296,-0.65279,-0.02224,-0.12523,-0.04260,0.00402,
1548147320699689216,0.15619,-0.03664,-0.05310,0.75616,-0.02318,-0.65360,-0.02208,-0.05610,0.00034,0.00424,
1548147320799609088,0.13701,-0.03666,-0.05213,0.75593,-0.02275,-0.65387,-0.02249,0.02587,0.01800,0.00290,
1548147320899539200,0.13406,-0.03675,-0.05304,0.75603,-0.02337,-0.65373,-0.02244,0.09779,-0.02125,-0.00547,
1548147320999459072,0.14223,-0.03742,-0.05424,0.75624,-0.02336,-0.65348,-0.02275,0.13464,0.00157,-0.00494,
1548147321099378944,0.14934,-0.03788,-0.05418,0.75709,-0.02418,-0.65244,-0.02351,-0.01537,-0.00060,-0.00502,
1548147321199299072,0.14090,-0.03822,-0.05477,0.75610,-0.02411,-0.65359,-0.02345,-0.03272,-0.00259,0.00802,
1548147321299219200,0.13941,-0.03868,-0.05494,0.75616,-0.02383,-0.65354,-0.02316,0.03507,0.00679,0.00517,
1548147321399139072,0.14285,-0.03932,-0.05508,0.75656,-0.02484,-0.65301,-0.02413,0.00850,0.00157,0.00615,
1548147321499059200,0.14118,-0.03946,-0.05554,0.75621,-0.02513,-0.65339,-0.02440,-0.02307,0.00179,0.00369,
1548147321598979328,0.14155,-0.04022,-0.05563,0.75618,-0.02525,-0.65341,-0.02449,0.01280,0.00289,0.00298,
1548147321698898944,0.14270,-0.04091,-0.05561,0.75629,-0.02555,-0.65327,-0.02472,-0.01226,-0.00058,0.00157,
1548147321798829056,0.14286,-0.04166,-0.05577,0.75619,-0.02598,-0.65335,-0.02517,-0.00403,0.00287,0.00254,
1548147321898749184,0.14386,-0.04232,-0.05573,0.75621,-0.02633,-0.65330,-0.02554,-0.00640,0.00217,0.00232,
1548147321998669056,0.14422,-0.04294,-0.05574,0.75616,-0.02664,-0.65333,-0.02580,-0.00929,0.00115,0.00195,
1548147322098589184,0.14529,-0.04389,-0.05568,0.75614,-0.02705,-0.65333,-0.02618,-0.00767,0.00278,0.00236,
1548147322198509312,0.14613,-0.04468,-0.05560,0.75610,-0.02739,-0.65334,-0.02650,-0.01093,0.00192,0.00234,
1548147322298428928,0.14694,-0.04545,-0.05561,0.75607,-0.02774,-0.65335,-0.02683,-0.01041,0.00160,0.00232,
1548147322398349056,0.14778,-0.04628,-0.05565,0.75605,-0.02812,-0.65334,-0.02718,-0.01145,0.00277,0.00159,
1548147322498269184,0.14872,-0.04709,-0.05564,0.75603,-0.02848,-0.65334,-0.02754,-0.01235,0.00216,0.00157,
1548147322598189056,0.14957,-0.04782,-0.05567,0.75600,-0.02885,-0.65334,-0.02787,-0.01318,0.00190,0.00148,
1548147322698119168,0.15046,-0.04879,-0.05569,0.75597,-0.02932,-0.65333,-0.02832,-0.01393,0.00269,0.00142,
1548147322798039296,0.15129,-0.04981,-0.05565,0.75595,-0.02979,-0.65332,-0.02876,-0.01491,0.00237,0.00122,
1548147322897958912,0.15203,-0.05080,-0.05565,0.75592,-0.03025,-0.65331,-0.02920,-0.01607,0.00267,0.00157,
1548147322997879040,0.15274,-0.05142,-0.05571,0.75592,-0.03052,-0.65329,-0.02943,-0.01829,0.00150,0.00173,
1548147323097799168,0.15353,-0.05217,-0.05570,0.75591,-0.03092,-0.65327,-0.02976,-0.01794,0.00030,0.00079,
1548147323197719040,0.15426,-0.05288,-0.05570,0.75589,-0.03133,-0.65325,-0.03018,-0.01673,0.00270,0.00094,
1548147323297639168,0.15501,-0.05364,-0.05570,0.75595,-0.03164,-0.65315,-0.03046,-0.02184,0.00086,0.00129,
1548147323397559040,0.15413,-0.05484,-0.05554,0.75672,-0.03199,-0.65223,-0.03075,-0.06941,0.00050,0.00545,
1548147323497488896,0.14095,-0.05444,-0.05399,0.75628,-0.03312,-0.65264,-0.03172,-0.22547,0.02995,0.01978,
1548147323597409024,0.11726,-0.05126,-0.05147,0.75636,-0.03477,-0.65240,-0.03298,-0.32465,0.03032,0.03240,
1548147323697329152,0.07971,-0.04775,-0.04763,0.75482,-0.03517,-0.65417,-0.03264,-0.42383,0.01516,0.03485,
1548147323797249024,0.03563,-0.04704,-0.04268,0.75363,-0.03420,-0.65563,-0.03192,-0.43238,0.01884,0.04355,
1548147323897169152,-0.00906,-0.04467,-0.03728,0.75288,-0.03481,-0.65646,-0.03194,-0.44538,0.02547,0.06076,
1548147323997089024,-0.05410,-0.04255,-0.03129,0.75250,-0.03402,-0.65696,-0.03155,-0.42913,0.03356,0.05117,
1548147324097008896,-0.09685,-0.04048,-0.02747,0.75357,-0.03461,-0.65570,-0.03154,-0.41508,0.01925,0.04280,
1548147324196929024,-0.13626,-0.03802,-0.02458,0.75533,-0.03480,-0.65366,-0.03147,-0.43100,0.02821,0.03518,
1548147324296848896,-0.18103,-0.03510,-0.02202,0.75639,-0.03527,-0.65242,-0.03113,-0.45273,0.03576,0.03987,
1548147324396769024,-0.23042,-0.03249,-0.01938,0.75488,-0.03561,-0.65418,-0.03068,-0.54416,0.01910,0.01988,
1548147324496699136,-0.27428,-0.03255,-0.01564,0.75581,-0.03555,-0.65302,-0.03241,-0.39085,-0.00490,0.04328,
1548147324596619008,-0.31881,-0.03083,-0.01332,0.75436,-0.03436,-0.65480,-0.03158,-0.45243,0.02624,0.04950,
1548147324696539136,-0.36302,-0.03049,-0.00966,0.75197,-0.03472,-0.65745,-0.03297,-0.48495,0.00555,0.03763,
1548147324796459008,-0.41014,-0.02910,-0.00522,0.74912,-0.03409,-0.66073,-0.03307,-0.50141,0.01797,0.04116,
1548147324896378880,-0.45820,-0.02756,-0.00145,0.74669,-0.03398,-0.66346,-0.03350,-0.50763,0.01316,0.03462,
1548147324996299008,-0.50853,-0.02553,0.00153,0.74461,-0.03373,-0.66579,-0.03375,-0.52683,0.01602,0.01380,
1548147325096219136,-0.56174,-0.02346,0.00275,0.74151,-0.03411,-0.66923,-0.03380,-0.54363,0.02037,0.02007,
1548147325196139008,-0.61482,-0.02155,0.00527,0.73835,-0.03416,-0.67271,-0.03384,-0.52103,0.01353,0.02653,
1548147325296069120,-0.66441,-0.02113,0.00805,0.73565,-0.03452,-0.67562,-0.03412,-0.47102,0.01203,0.02799,
1548147325395988992,-0.70949,-0.01910,0.01057,0.73334,-0.03438,-0.67815,-0.03383,-0.43139,0.02197,0.03226,
1548147325495908864,-0.75220,-0.01461,0.01388,0.73130,-0.03526,-0.68029,-0.03394,-0.42041,0.02063,0.03910,
1548147325595828992,-0.79724,-0.01167,0.01814,0.72883,-0.03528,-0.68295,-0.03372,-0.48564,0.02381,0.03542,
1548147325695749120,-0.84692,-0.00815,0.02317,0.72691,-0.03554,-0.68497,-0.03397,-0.49788,0.01685,0.02787,
1548147325795668992,-0.89509,-0.00516,0.02466,0.72594,-0.03592,-0.68599,-0.03367,-0.47052,0.03495,-0.02940,
1548147325895589120,-0.94835,-0.00351,0.02799,0.72276,-0.03649,-0.68920,-0.03605,-0.52698,-0.04771,0.04572,
1548147325995508992,-0.99880,-0.00209,0.02875,0.71948,-0.03405,-0.69279,-0.03520,-0.46503,0.06154,-0.00144,
1548147326095428864,-1.04270,0.00216,0.02875,0.71880,-0.03587,-0.69336,-0.03585,-0.47570,-0.00209,0.00135,
1548147326195348992,-1.08942,0.00533,0.02791,0.71836,-0.03541,-0.69388,-0.03513,-0.44485,0.04632,0.01010,
1548147326295279104,-1.12926,0.00610,0.02744,0.71890,-0.03585,-0.69325,-0.03593,-0.41955,0.00635,-0.00639,
1548147326395198976,-1.16696,0.00905,0.02687,0.72021,-0.03557,-0.69191,-0.03587,-0.37172,0.02155,-0.00484,
1548147326495119104,-1.20259,0.01088,0.02715,0.72221,-0.03528,-0.68984,-0.03597,-0.35171,0.01439,-0.00791,
1548147326595038976,-1.23619,0.01299,0.02570,0.72334,-0.03528,-0.68864,-0.03627,-0.35154,0.01222,-0.00593,
1548147326694958848,-1.27257,0.01486,0.02477,0.72339,-0.03476,-0.68861,-0.03628,-0.38525,0.00980,-0.00101,
1548147326794878976,-1.31374,0.01658,0.02480,0.72271,-0.03481,-0.68929,-0.03683,-0.39044,0.00869,0.00327,
1548147326894799104,-1.35520,0.01963,0.02395,0.72159,-0.03474,-0.69044,-0.03734,-0.40858,0.01140,0.00097,
1548147326994718976,-1.39748,0.02193,0.02568,0.71991,-0.03487,-0.69217,-0.03767,-0.40069,0.01369,0.00661,
1548147327094649088,-1.44025,0.02362,0.02736,0.71840,-0.03451,-0.69374,-0.03780,-0.38940,0.02188,0.01213,
1548147327194568960,-1.47831,0.02731,0.02766,0.71893,-0.03511,-0.69314,-0.03825,-0.37363,0.01836,0.00070,
1548147327294488832,-1.51565,0.03067,0.02754,0.72031,-0.03543,-0.69170,-0.03804,-0.37747,0.03212,-0.00832,
1548147327394408960,-1.55528,0.03434,0.02792,0.72171,-0.03622,-0.69021,-0.03786,-0.38428,0.02941,-0.00959,
1548147327494329088,-1.59841,0.03694,0.02644,0.72058,-0.03674,-0.69139,-0.03725,-0.46538,0.03520,-0.03962,
1548147327594248960,-1.65000,0.04205,0.02335,0.71546,-0.03808,-0.69665,-0.03677,-0.44703,0.00075,0.01123,
1548147327694169088,-1.69608,0.04379,0.02259,0.71580,-0.03845,-0.69623,-0.03781,-0.58068,0.03681,-0.04518,
1548147327794088960,-1.75077,0.04683,0.02206,0.71077,-0.03854,-0.70133,-0.03817,-0.50513,0.04286,-0.01352,
1548147327894018816,-1.79721,0.04973,0.02139,0.70651,-0.03895,-0.70559,-0.03832,-0.47666,0.01739,-0.01282,
1548147327993938944,-1.84655,0.05219,0.01909,0.70266,-0.03937,-0.70941,-0.03812,-0.43370,0.03377,-0.02172,
1548147328093859072,-1.88835,0.05491,0.01763,0.69994,-0.03971,-0.71209,-0.03803,-0.40421,0.02274,-0.02355,
1548147328193778944,-1.92967,0.05656,0.01470,0.69821,-0.04031,-0.71371,-0.03865,-0.38300,0.01845,-0.02552,
1548147328293699072,-1.96515,0.05885,0.01303,0.69703,-0.03950,-0.71494,-0.03805,-0.35782,0.02155,-0.01103,
1548147328393618944,-2.00138,0.06029,0.01130,0.69638,-0.04000,-0.71550,-0.03902,-0.31955,0.00662,-0.00850,
1548147328493538816,-2.02249,0.06157,0.01396,0.69638,-0.03521,-0.71596,-0.03487,-0.02004,0.03710,0.00015,
1548147328593458944,-2.01580,0.06117,0.01175,0.69658,-0.03836,-0.71549,-0.03722,0.19408,-0.05057,-0.01575,
1548147328693378816,-2.01374,0.06060,0.01314,0.69685,-0.03928,-0.71509,-0.03875,0.13463,0.01373,-0.01674,
1548147328793298944,-2.01076,0.06246,0.01512,0.69683,-0.03958,-0.71512,-0.03831,0.07501,-0.02182,-0.00339,
1548147328893229056,-2.01101,0.06392,0.01576,0.69681,-0.04043,-0.71504,-0.03922,0.02593,0.00409,0.00108,
1548147328993148928,-2.01367,0.06497,0.01580,0.69673,-0.04063,-0.71509,-0.03949,-0.02199,0.00052,-0.00182,
