1548147540276403712,-0.83447,0.00319,0.07719,0.72944,-0.01525,-0.68356,-0.02050,-0.47244,0.01373,0.04188,
1548147540376323584,-0.88259,0.00579,0.08177,0.72751,-0.01511,-0.68565,-0.01962,-0.48669,-0.00604,0.03856,
1548147540476243456,-0.93512,0.00442,0.08432,0.72728,-0.01475,-0.68592,-0.01871,-0.49562,-0.01535,-0.01423,
1548147540576163584,-0.98871,0.00065,0.08849,0.72270,-0.01347,-0.69069,-0.02165,-0.48558,-0.05561,0.05222,
1548147540676093696,-1.03810,-0.00169,0.09028,0.72085,-0.01074,-0.69275,-0.01893,-0.49226,0.00999,0.00710,
1548147540776013568,-1.08443,-0.00347,0.08990,0.72020,-0.01120,-0.69341,-0.01935,-0.46959,-0.01117,0.00612,
1548147540875933696,-1.13129,-0.00557,0.08996,0.71996,-0.01028,-0.69369,-0.01887,-0.45885,-0.00792,0.01060,
1548147540975853568,-1.17497,-0.00930,0.08984,0.72055,-0.00960,-0.69310,-0.01792,-0.41075,-0.01777,0.00464,
1548147541075773440,-1.21235,-0.01210,0.09043,0.72198,-0.00921,-0.69164,-0.01747,-0.36670,-0.00628,0.00087,
1548147541175693568,-1.25094,-0.01551,0.09046,0.72397,-0.00840,-0.68957,-0.01677,-0.37161,-0.02459,-0.00917,
1548147541275613440,-1.29079,-0.01749,0.09026,0.72512,-0.00785,-0.68838,-0.01628,-0.38070,-0.00731,-0.00530,
1548147541375533568,-1.33110,-0.02019,0.09117,0.72541,-0.00643,-0.68812,-0.01553,-0.41587,-0.02251,-0.00602,
1548147541475453696,-1.37613,-0.02399,0.09244,0.72455,-0.00566,-0.68903,-0.01549,-0.43777,-0.02230,0.00355,
1548147541575383552,-1.42538,-0.02801,0.09465,0.72286,-0.00413,-0.69082,-0.01490,-0.46264,-0.02137,0.00527,
1548147541675303424,-1.47099,-0.03311,0.09622,0.72125,-0.00306,-0.69252,-0.01452,-0.45015,-0.01780,0.01640,
1548147541775223552,-1.51776,-0.03804,0.09960,0.71987,-0.00185,-0.69397,-0.01381,-0.43130,-0.01962,0.00970,
1548147541875143424,-1.56267,-0.04374,0.10255,0.71974,-0.00029,-0.69413,-0.01226,-0.42141,-0.01835,0.01165,
1548147541975063552,-1.60521,-0.04896,0.10307,0.72048,0.00100,-0.69338,-0.01119,-0.43301,-0.02124,0.01102,
1548147542074983680,-1.64909,-0.05321,0.10396,0.72150,0.00223,-0.69233,-0.01024,-0.44047,-0.02449,-0.00286,
1548147542174903552,-1.69676,-0.06275,0.10103,0.72046,0.00450,-0.69343,-0.00856,-0.55408,-0.03194,-0.04551,
1548147542274823680,-1.75008,-0.06709,0.09983,0.71676,0.00632,-0.69727,-0.00568,-0.45916,0.00321,0.03616,
1548147542374753536,-1.80236,-0.07387,0.10091,0.71477,0.00668,-0.69930,-0.00510,-0.49683,-0.01751,-0.02579,
1548147542474673408,-1.85215,-0.08435,0.10181,0.71065,0.00891,-0.70349,-0.00213,-0.49227,-0.04975,-0.01141,
1548147542574593536,-1.90198,-0.09327,0.10137,0.70669,0.01056,-0.70744,-0.00177,-0.47290,-0.03318,0.00177,
1548147542674513664,-1.94608,-0.10339,0.10027,0.70340,0.01358,-0.71066,0.00103,-0.43286,-0.02702,-0.01121,
1548147542774433536,-1.98954,-0.11576,0.09902,0.70097,0.01502,-0.71303,0.00161,-0.41149,-0.05118,-0.01899,
1548147542874353664,-2.02866,-0.12535,0.09768,0.69934,0.01774,-0.71456,0.00376,-0.37422,-0.02316,-0.00803,
1548147542974273536,-2.06401,-0.13360,0.09609,0.69859,0.01960,-0.71523,0.00568,-0.33716,-0.04077,-0.00684,
1548147543074193408,-2.09133,-0.13990,0.09647,0.69787,0.02083,-0.71589,0.00669,-0.30565,-0.03281,-0.00462,
1548147543174113536,-2.11911,-0.14872,0.09790,0.69763,0.02466,-0.71596,0.01044,-0.13850,-0.03563,0.04502,
1548147543274033664,-2.12048,-0.15744,0.09731,0.69752,0.02712,-0.71594,0.01259,0.18451,-0.00353,-0.01645,
1548147543373963520,-2.10632,-0.16024,0.09456,0.69817,0.02922,-0.71519,0.01443,0.11103,0.00980,0.02010,
1548147543473883648,-2.10083,-0.16424,0.09249,0.69851,0.03026,-0.71481,0.01465,0.04622,0.00051,0.01474,
1548147543573803520,-2.10123,-0.16718,0.09189,0.69845,0.03186,-0.71477,0.01636,-0.00755,-0.01020,0.00282,
1548147543673723392,-2.10516,-0.17204,0.09201,0.69828,0.03339,-0.71484,0.01739,-0.03857,-0.00456,-0.00159,
1548147543773643520,-2.11116,-0.17614,0.09235,0.69805,0.03483,-0.71496,0.01862,-0.05117,-0.01130,-0.00326,
1548147543873563648,-2.11700,-0.18138,0.09302,0.69788,0.03669,-0.71499,0.02034,-0.04189,-0.00069,0.00241,
1548147543973483520,-2.11901,-0.18666,0.09420,0.69781,0.03912,-0.71486,0.02260,0.01872,-0.00035,-0.00053,
1548147544073403648,-2.11639,-0.19183,0.09473,0.69795,0.04062,-0.71460,0.02366,0.03617,0.00153,-0.00349,
1548147544173333504,-2.11446,-0.19545,0.09503,0.69804,0.04213,-0.71439,0.02479,0.01087,-0.00319,-0.00365,
1548147544273253376,-2.11468,-0.20024,0.09549,0.69793,0.04444,-0.71428,0.02689,-0.00513,0.00182,-0.00359,
1548147544373173504,-2.11420,-0.20722,0.09626,0.69783,0.04712,-0.71412,0.02922,0.01055,0.00049,-0.00497,
1548147544473093632,-2.11260,-0.21232,0.09679,0.69782,0.04911,-0.71392,0.03088,0.01831,0.00017,-0.00559,
1548147544573013504,-2.11121,-0.21705,0.09732,0.69778,0.05120,-0.71373,0.03263,0.00811,0.00229,-0.00539,
1548147544672933632,-2.11039,-0.22221,0.09773,0.69768,0.05343,-0.71357,0.03457,0.00652,0.00104,-0.00596,
1548147544772853248,-2.10879,-0.22865,0.09821,0.69756,0.05605,-0.71338,0.03681,0.01513,0.00230,-0.00591,
1548147544872773376,-2.10703,-0.23357,0.09871,0.69747,0.05816,-0.71321,0.03856,0.01357,0.00147,-0.00606,
1548147544972703488,-2.10398,-0.23936,0.09935,0.69676,0.06102,-0.71353,0.04088,0.06429,0.00513,-0.00446,
1548147545072623616,-2.09208,-0.24066,0.09996,0.69694,0.06204,-0.71323,0.04166,0.18746,0.04088,0.00094,
1548147545172543488,-2.06815,-0.24108,0.10044,0.69752,0.06488,-0.71225,0.04411,0.28751,0.06342,0.00451,
1548147545272463616,-2.03746,-0.24011,0.10149,0.69819,0.06692,-0.71129,0.04611,0.33511,0.05256,0.00462,
1548147545372383232,-2.00230,-0.23761,0.10244,0.69934,0.06894,-0.70986,0.04756,0.35897,0.09215,0.00970,
1548147545472303360,-1.96382,-0.23091,0.10422,0.70071,0.06950,-0.70837,0.04897,0.40676,0.08687,0.01479,
1548147545572223488,-1.92058,-0.21909,0.10485,0.70427,0.06933,-0.70485,0.04884,0.47998,0.10116,0.00295,
1548147545672143360,-1.87483,-0.20950,0.10653,0.70740,0.06929,-0.70168,0.04928,0.46647,0.11607,-0.00013,
1548147545772063488,-1.82831,-0.19672,0.10648,0.71153,0.07018,-0.69723,0.05169,0.47086,0.09930,0.00480,
1548147545871993600,-1.77926,-0.18719,0.10643,0.71507,0.07115,-0.69345,0.05240,0.47988,0.11072,0.00245,
1548147545971913216,-1.73377,-0.17504,0.10689,0.71641,0.07226,-0.69189,0.05314,0.42606,0.10191,-0.02883,
1548147546071833344,-1.68678,-0.16659,0.10693,0.71842,0.07437,-0.68948,0.05444,0.48404,0.08730,0.04043,
1548147546171753472,-1.64199,-0.15483,0.10712,0.72024,0.07378,-0.68770,0.05369,0.43042,0.12261,-0.00986,
1548147546271673344,-1.60026,-0.14353,0.10533,0.71932,0.07585,-0.68824,0.05622,0.45387,0.09925,-0.02292,
1548147546371593472,-1.55640,-0.13246,0.10354,0.71855,0.07672,-0.68890,0.05675,0.43590,0.11326,-0.01626,
1548147546471513600,-1.51185,-0.12061,0.10101,0.71843,0.07788,-0.68877,0.05819,0.46214,0.11178,-0.02267,
1548147546571433472,-1.46516,-0.10831,0.09819,0.71968,0.07793,-0.68742,0.05866,0.47631,0.12066,-0.03537,
1548147546671353344,-1.41656,-0.10008,0.09687,0.72144,0.07559,-0.68598,0.05693,0.45128,0.11067,-0.02020,
1548147546771283456,-1.37157,-0.09032,0.09540,0.72308,0.07408,-0.68447,0.05625,0.41919,0.09930,-0.01750,
1548147546871203328,-1.32887,-0.08550,0.09571,0.72375,0.07146,-0.68423,0.05390,0.39964,0.09565,-0.01113,
1548147546971123456,-1.28905,-0.07842,0.09524,0.72333,0.07027,-0.68490,0.05254,0.41020,0.09158,-0.00944,
1548147547071043584,-1.24911,-0.07131,0.09483,0.72249,0.06907,-0.68601,0.05118,0.40064,0.08844,-0.01208,
1548147547170963456,-1.20761,-0.06839,0.09561,0.72054,0.06731,-0.68842,0.04866,0.39801,0.08611,-0.01506,
1548147547270883328,-1.16688,-0.06172,0.09449,0.71920,0.06690,-0.68995,0.04749,0.41262,0.08046,-0.01117,
1548147547370803456,-1.12490,-0.05493,0.09310,0.71861,0.06601,-0.69072,0.04631,0.43164,0.09568,-0.00810,
1548147547470723328,-1.07912,-0.05080,0.09118,0.71910,0.06475,-0.69043,0.04489,0.44451,0.07851,-0.00965,
1548147547570643456,-1.03413,-0.04352,0.09107,0.71959,0.06425,-0.69003,0.04389,0.46268,0.09521,-0.01167,
1548147547670573568,-0.98796,-0.03554,0.08978,0.72080,0.06353,-0.68885,0.04358,0.50263,0.10170,-0.02446,
1548147547770493440,-0.93366,-0.02426,0.08287,0.72565,0.06001,-0.68399,0.04452,0.54349,0.10902,-0.02015,
1548147547870413312,-0.88609,-0.01398,0.08178,0.72505,0.06145,-0.68441,0.04591,0.46671,0.07347,-0.03073,
1548147547970333440,-0.83362,-0.00404,0.07461,0.72746,0.06053,-0.68200,0.04473,0.48890,0.10620,-0.04175,
1548147548070253312,-0.77930,0.00698,0.06765,0.72982,0.06275,-0.67921,0.04587,0.56003,0.09292,-0.06661,
1548147548170173440,-0.71550,0.01921,0.06112,0.73355,0.06240,-0.67527,0.04502,0.61620,0.11593,-0.06302,
1548147548270093568,-0.65930,0.03411,0.05482,0.73692,0.06178,-0.67157,0.04616,0.57786,0.13480,-0.05329,
1548147548370013440,-0.60454,0.04770,0.05024,0.74014,0.06067,-0.66803,0.04742,0.52380,0.11900,-0.03796,
1548147548469943296,-0.55461,0.05993,0.04560,0.74270,0.06002,-0.66512,0.04904,0.47824,0.11402,-0.03030,
1548147548569863424,-0.50396,0.07239,0.04169,0.74498,0.05917,-0.66259,0.04988,0.45328,0.10338,-0.04425,
1548147548669783296,-0.46063,0.08250,0.03760,0.74707,0.05922,-0.66014,0.05087,0.45244,0.09826,-0.04845,
1548147548769703424,-0.41199,0.09340,0.03205,0.74958,0.05912,-0.65727,0.05132,0.49465,0.09509,-0.06066,
1548147548869623296,-0.36115,0.10294,0.02475,0.75201,0.05911,-0.65450,0.05121,0.56605,0.10513,-0.06911,
1548147548969543424,-0.30656,0.11335,0.01920,0.75509,0.05932,-0.65092,0.05129,0.57696,0.10915,-0.06065,
1548147549069463552,-0.25173,0.12316,0.01332,0.75637,0.05892,-0.64950,0.05082,0.53934,0.10698,-0.07307,
1548147549169383168,-0.19668,0.13386,0.00785,0.75509,0.05700,-0.65122,0.04998,0.65332,0.12767,-0.02580,
1548147549269303296,-0.14461,0.14317,0.00185,0.75577,0.05682,-0.65040,0.05054,0.48796,0.06782,-0.08038,
1548147549369223424,-0.09443,0.15293,-0.00357,0.75492,0.05637,-0.65150,0.04958,0.46546,0.08262,-0.08100,
1548147549469153280,-0.04722,0.16006,-0.01053,0.75360,0.05723,-0.65300,0.04901,0.48186,0.08565,-0.06775,
1548147549569073408,0.00275,0.16952,-0.01882,0.75342,0.05725,-0.65328,0.04804,0.51172,0.09076,-0.06921,
1548147549668993536,0.05389,0.17897,-0.02703,0.75413,0.05723,-0.65249,0.04762,0.50892,0.09375,-0.07003,
1548147549768913152,0.10864,0.19052,-0.03492,0.75469,0.05857,-0.65166,0.04860,0.55386,0.09963,-0.06724,
1548147549868833280,0.16188,0.20187,-0.04102,0.75593,0.05795,-0.65029,0.04830,0.55381,0.10691,-0.06986,
1548147549968753408,0.21740,0.21355,-0.04515,0.75758,0.05776,-0.64841,0.04811,0.42128,0.07848,0.01471,
1548147550068673280,0.22132,0.21435,-0.04627,0.75744,0.05736,-0.64863,0.04765,-0.06832,-0.01432,-0.07943,
1548147550168593408,0.19339,0.21251,-0.03390,0.75525,0.05755,-0.65106,0.04913,0.00801,-0.06254,-0.02657,
1548147550268523520,0.16947,0.21044,-0.02760,0.75568,0.05915,-0.65037,0.04965,0.02159,0.03868,-0.00525,
1548147550368443136,0.16420,0.21005,-0.02623,0.75606,0.05899,-0.64997,0.04934,0.09559,0.02034,-0.01452,
1548147550468363264,0.17254,0.21325,-0.02640,0.75675,0.05786,-0.64927,0.04937,0.12716,0.00980,0.00234,
1548147550568283392,0.17004,0.21295,-0.02572,0.75686,0.05852,-0.64907,0.04952,-0.06074,-0.00231,-0.01048,
1548147550668203264,0.16192,0.21150,-0.02506,0.75633,0.05926,-0.64961,0.04971,0.01771,0.00045,-0.00220,
1548147550768123392,0.16390,0.21318,-0.02515,0.75677,0.05872,-0.64918,0.04920,0.04023,0.01610,0.00622,
1548147550868043520,0.16385,0.21390,-0.02533,0.75686,0.05943,-0.64895,0.04994,-0.03702,-0.00068,0.00360,
1548147550967963136,0.16197,0.21378,-0.02605,0.75673,0.06000,-0.64901,0.05045,0.00711,0.00654,0.00718,
1548147551067893248,0.16253,0.21484,-0.02650,0.75696,0.06025,-0.64871,0.05063,-0.01431,0.00492,0.00760,
1548147551167813376,0.16259,0.21615,-0.02693,0.75687,0.06085,-0.64872,0.05106,-0.01059,0.00563,0.00949,
1548147551267733248,0.16334,0.21761,-0.02726,0.75695,0.06145,-0.64853,0.05162,-0.01264,0.00437,0.01031,
1548147551367653376,0.16348,0.21884,-0.02767,0.75688,0.06214,-0.64849,0.05220,-0.01563,0.00471,0.01122,
1548147551467573504,0.16396,0.22031,-0.02801,0.75690,0.06277,-0.64837,0.05277,-0.01576,0.00361,0.01206,
1548147551567493120,0.16432,0.22145,-0.02830,0.75687,0.06329,-0.64831,0.05323,-0.01784,0.00349,0.01304,
1548147551667413248,0.16501,0.22261,-0.02861,0.75686,0.06378,-0.64824,0.05367,-0.01940,0.00393,0.01378,
1548147551767333376,0.16559,0.22378,-0.02892,0.75684,0.06427,-0.64818,0.05411,-0.02055,0.00272,0.01475,
1548147551867253248,0.16617,0.22495,-0.02923,0.75682,0.06475,-0.64811,0.05454,-0.02227,0.00314,0.01523,
1548147551967183360,0.16678,0.22646,-0.02936,0.75678,0.06537,-0.64806,0.05508,-0.02290,0.00248,0.01588,
1548147552067103488,0.16747,0.22786,-0.02954,0.75674,0.06595,-0.64800,0.05561,-0.02501,0.00154,0.01656,
1548147552167023104,0.16788,0.22883,-0.02984,0.75671,0.06638,-0.64795,0.05600,-0.02632,0.00205,0.01712,
1548147552266943232,0.16839,0.22987,-0.03010,0.75669,0.06681,-0.64790,0.05639,-0.02735,0.00186,0.01746,
1548147552366863360,0.16897,0.23090,-0.03036,0.75667,0.06723,-0.64785,0.05678,-0.02829,0.00116,0.01732,
1548147552466783232,0.16946,0.23187,-0.03063,0.75664,0.06762,-0.64781,0.05715,-0.02948,0.00160,0.01786,
1548147552566703360,0.16995,0.23286,-0.03078,0.75661,0.06801,-0.64777,0.05749,-0.03062,0.00133,0.01794,
1548147552666623232,0.17043,0.23379,-0.03099,0.75658,0.06839,-0.64773,0.05784,-0.03120,0.00063,0.01847,
1548147552766543360,0.17099,0.23500,-0.03112,0.75654,0.06885,-0.64769,0.05827,-0.03201,0.00052,0.01845,
1548147552866473216,0.17141,0.23603,-0.03128,0.75651,0.06928,-0.64765,0.05866,-0.03299,-0.00022,0.01917,
1548147552966393344,0.17174,0.23678,-0.03150,0.75649,0.06960,-0.64761,0.05897,-0.03329,-0.00002,0.01936,
1548147553066313216,0.17216,0.23755,-0.03169,0.75646,0.06992,-0.64758,0.05925,-0.03385,-0.00057,0.01962,
1548147553166233344,0.17265,0.23866,-0.03176,0.75642,0.07032,-0.64755,0.05962,-0.03474,-0.00078,0.02026,
1548147553266153216,0.17298,0.23967,-0.03182,0.75638,0.07072,-0.64752,0.06000,-0.03502,-0.00148,0.02052,
1548147553366073344,0.17329,0.24035,-0.03205,0.75636,0.07099,-0.64749,0.06026,-0.03615,-0.00113,0.02087,
1548147553465993216,0.17332,0.24057,-0.03225,0.75636,0.07117,-0.64746,0.06043,-0.03671,-0.00125,0.02120,
1548147553565913088,0.17402,0.24152,-0.03247,0.75633,0.07144,-0.64744,0.06068,-0.03710,-0.00164,0.02133,
1548147553665833216,0.17437,0.24222,-0.03261,0.75631,0.07170,-0.64741,0.06093,-0.03754,-0.00131,0.02145,
1548147553765763328,0.17471,0.24306,-0.03277,0.75627,0.07202,-0.64739,0.06122,-0.03761,-0.00169,0.02175,
1548147553865683200,0.17508,0.24382,-0.03282,0.75624,0.07230,-0.64737,0.06150,-0.03799,-0.00267,0.02206,
1548147553965603328,0.17522,0.24431,-0.03286,0.75622,0.07252,-0.64736,0.06170,-0.03813,-0.00297,0.02188,
1548147554065523200,0.17581,0.24507,-0.03297,0.75618,0.07278,-0.64735,0.06193,-0.03923,-0.00282,0.02261,
1548147554165443072,0.17604,0.24557,-0.03309,0.75616,0.07297,-0.64733,0.06211,-0.03956,-0.00292,0.02284,
1548147554265363200,0.17631,0.24605,-0.03322,0.75614,0.07316,-0.64732,0.06230,-0.04013,-0.00353,0.02319,
1548147554365293312,0.17661,0.24657,-0.03334,0.75613,0.07333,-0.64730,0.06247,-0.04044,-0.00380,0.02319,
1548147554465203200,0.17696,0.24721,-0.03341,0.75609,0.07357,-0.64729,0.06270,-0.04085,-0.00506,0.02309,
1548147554565133312,0.17732,0.24742,-0.03356,0.75608,0.07369,-0.64728,0.06280,-0.04067,-0.00408,0.02380,
1548147554665053184,0.17799,0.24778,-0.03364,0.75606,0.07384,-0.64727,0.06293,-0.04167,-0.00503,0.02403,
1548147554764973056,0.17827,0.24818,-0.03377,0.75604,0.07399,-0.64726,0.06309,-0.04141,-0.00507,0.02400,
1548147554864893184,0.17861,0.24882,-0.03384,0.75602,0.07418,-0.64725,0.06325,-0.04255,-0.00484,0.02452,
1548147554964813312,0.17873,0.24915,-0.03390,0.75604,0.07432,-0.64720,0.06336,-0.04416,-0.00365,0.02419,
1548147555064733184,0.17895,0.24954,-0.03407,0.75605,0.07441,-0.64716,0.06354,-0.04122,-0.00532,0.02385,
1548147555164653312,0.17924,0.24997,-0.03422,0.75610,0.07446,-0.64709,0.06355,-0.04466,-0.00671,0.02486,
1548147555264573440,0.17909,0.25079,-0.03421,0.75662,0.07392,-0.64660,0.06301,-0.06957,-0.01344,0.02712,
1548147555364493056,0.17261,0.24987,-0.03292,0.75727,0.07414,-0.64577,0.06346,-0.19076,-0.04393,0.04259,
1548147555464413184,0.14731,0.24064,-0.03052,0.75545,0.07664,-0.64744,0.06513,-0.27851,-0.04858,0.05547,
1548147555564343296,0.11688,0.23265,-0.02765,0.75644,0.07508,-0.64660,0.06384,-0.40302,-0.10424,0.05898,
1548147555664263168,0.07519,0.22342,-0.02172,0.75487,0.07599,-0.64827,0.06437,-0.48197,-0.09506,0.07255,
1548147555764183296,0.02874,0.21426,-0.01409,0.75440,0.07403,-0.64919,0.06285,-0.46879,-0.10694,0.08542,
1548147555864103424,-0.02137,0.20223,-0.00782,0.75350,0.07456,-0.65006,0.06404,-0.47212,-0.08269,0.07852,
1548147555964023040,-0.06846,0.19088,-0.00095,0.75442,0.07396,-0.64899,0.06467,-0.49610,-0.12393,0.07595,
1548147556063943168,-0.11988,0.18035,0.00542,0.75577,0.07359,-0.64737,0.06562,-0.53772,-0.10819,0.07337,
1548147556163863296,-0.17501,0.16709,0.01106,0.75635,0.07325,-0.64677,0.06525,-0.54722,-0.14597,0.06003,
1548147556263783168,-0.23619,0.15073,0.01513,0.75415,0.07384,-0.64937,0.06424,-0.60852,-0.15752,0.05630,
1548147556363713280,-0.28621,0.13843,0.02289,0.75726,0.07385,-0.64569,0.06467,-0.54753,-0.12948,0.03919,
1548147556463633408,-0.34189,0.12482,0.02803,0.75397,0.07438,-0.64946,0.06477,-0.55291,-0.12466,0.07565,
1548147556563553024,-0.39819,0.10837,0.03181,0.75108,0.07417,-0.65282,0.06486,-0.59942,-0.14617,0.06323,
1548147556663473152,-0.46009,0.09226,0.03973,0.74752,0.07470,-0.65690,0.06409,-0.63317,-0.15597,0.05945,
1548147556763393280,-0.52349,0.07318,0.04331,0.74444,0.07478,-0.66058,0.06205,-0.67167,-0.18467,0.04028,
1548147556863313152,-0.59195,0.05409,0.04838,0.74055,0.07642,-0.66490,0.06041,-0.67530,-0.19519,0.05083,
1548147556963233280,-0.65530,0.03452,0.05175,0.73703,0.07782,-0.66876,0.05901,-0.61656,-0.16664,0.05732,
1548147557063153152,-0.71283,0.01924,0.05614,0.73321,0.07916,-0.67280,0.05895,-0.54973,-0.12933,0.05486,
1548147557163083008,-0.76946,0.00478,0.06184,0.73055,0.07965,-0.67554,0.05998,-0.53910,-0.13284,0.05313,
1548147557263003136,-0.82307,-0.00687,0.06880,0.72836,0.07891,-0.67796,0.06023,-0.55306,-0.11990,0.06645,
1548147557362923264,-0.87601,-0.01879,0.07267,0.72689,0.07847,-0.67960,0.06014,-0.58857,-0.14879,0.04842,
1548147557462843136,-0.93500,-0.03415,0.07387,0.72659,0.07856,-0.67998,0.05940,-0.66461,-0.17307,0.03079,
1548147557562763264,-0.99985,-0.05614,0.07910,0.72109,0.08125,-0.68564,0.05764,-0.59285,-0.16867,0.03127,
1548147557662683136,-1.05959,-0.06911,0.08025,0.72033,0.08046,-0.68653,0.05775,-0.59845,-0.15719,0.03553,
1548147557762603008,-1.11872,-0.08440,0.08005,0.72023,0.08034,-0.68670,0.05708,-0.55303,-0.14877,0.01173,
1548147557862523136,-1.16949,-0.09580,0.08317,0.72086,0.07990,-0.68601,0.05801,-0.50611,-0.10571,0.01746,
1548147557962443008,-1.21855,-0.10476,0.08292,0.72306,0.07908,-0.68381,0.05770,-0.46148,-0.12732,0.01075,
1548147558062373120,-1.26346,-0.11440,0.08430,0.72466,0.07877,-0.68212,0.05810,-0.45455,-0.10039,0.00789,
1548147558162293248,-1.31094,-0.12688,0.08522,0.72493,0.07894,-0.68184,0.05779,-0.47139,-0.13961,0.01254,
1548147558262213120,-1.36343,-0.13876,0.08627,0.72419,0.07944,-0.68263,0.05711,-0.51323,-0.13499,0.02136,
1548147558362132992,-1.41785,-0.15141,0.08809,0.72272,0.07952,-0.68427,0.05591,-0.55025,-0.14058,0.03486,
1548147558462053120,-1.47534,-0.16443,0.09154,0.72086,0.07998,-0.68621,0.05551,-0.57653,-0.14014,0.04037,
1548147558561972992,-1.53491,-0.17764,0.09359,0.72067,0.07992,-0.68644,0.05522,-0.53974,-0.12384,0.02730,
1548147558661893120,-1.58788,-0.18931,0.09544,0.72126,0.07970,-0.68580,0.05577,-0.49671,-0.12150,0.03181,
1548147558761813248,-1.64071,-0.20054,0.09518,0.72229,0.07955,-0.68474,0.05568,-0.50384,-0.13575,-0.00736,
1548147558861733120,-1.70199,-0.21338,0.09257,0.71802,0.08001,-0.68917,0.05555,-0.70015,-0.13089,-0.03299,
1548147558961663232,-1.75728,-0.22541,0.09529,0.71877,0.07935,-0.68843,0.05602,-0.56283,-0.12124,0.00213,
1548147559061583104,-1.82050,-0.24059,0.09300,0.71345,0.07878,-0.69406,0.05533,-0.58354,-0.15516,0.01905,
1548147559161502976,-1.87676,-0.25453,0.09395,0.70880,0.07879,-0.69895,0.05348,-0.52689,-0.11702,-0.01176,
1548147559261423104,-1.92672,-0.27020,0.09391,0.70549,0.07911,-0.70226,0.05346,-0.47603,-0.11489,-0.01642,
1548147559361343232,-1.97370,-0.28159,0.09304,0.70283,0.08003,-0.70482,0.05340,-0.45553,-0.12141,-0.01116,
1548147559461263104,-2.01727,-0.29348,0.09217,0.70137,0.07981,-0.70635,0.05284,-0.40698,-0.09500,-0.00157,
1548147559561183232,-2.05777,-0.30190,0.09180,0.70013,0.07943,-0.70763,0.05266,-0.38921,-0.10368,-0.00589,
1548147559661103104,-2.09326,-0.31006,0.09014,0.69924,0.07880,-0.70861,0.05215,-0.35021,-0.08613,0.00041,
1548147559761022976,-2.12273,-0.31496,0.09249,0.69929,0.07891,-0.70856,0.05209,-0.15955,-0.04401,0.02873,
1548147559860953088,-2.11450,-0.31200,0.08928,0.69893,0.07913,-0.70885,0.05270,0.20601,0.02322,-0.03764,
1548147559960873216,-2.10210,-0.30932,0.08759,0.69962,0.07761,-0.70845,0.05116,0.09737,0.02406,-0.01752,
1548147560060793088,-2.09427,-0.30666,0.08660,0.69989,0.07862,-0.70800,0.05199,0.02895,0.02036,-0.00037,
1548147560160713216,-2.09382,-0.30547,0.08609,0.70008,0.07692,-0.70811,0.05064,-0.01453,-0.01429,-0.00614,
1548147560260633088,-2.09824,-0.30573,0.08620,0.69974,0.07737,-0.70836,0.05107,-0.04320,-0.00008,-0.00858,
1548147560360552960,-2.10515,-0.30684,0.08653,0.69947,0.07653,-0.70878,0.05018,-0.05183,-0.01498,-0.01087,
1548147560460473088,-2.11271,-0.30776,0.08689,0.69917,0.07642,-0.70909,0.05022,-0.05264,-0.00652,-0.00849,
1548147560560393216,-2.11725,-0.30914,0.08755,0.69893,0.07720,-0.70917,0.05104,0.01703,0.01269,-0.00512,
1548147560660323072,-2.11539,-0.30881,0.08756,0.69917,0.07652,-0.70906,0.05043,0.04499,0.00508,-0.00618,
1548147560760243200,-2.11407,-0.30817,0.08765,0.69920,0.07619,-0.70910,0.05005,0.01324,0.00630,-0.00483,
1548147560860163072,-2.11526,-0.30885,0.08774,0.69902,0.07664,-0.70918,0.05054,0.00146,0.00519,-0.00403,
1548147560960082944,-2.11588,-0.30946,0.08781,0.69893,0.07689,-0.70923,0.05088,0.02128,0.00656,-0.00585,
1548147561060003072,-2.11511,-0.30995,0.08785,0.69896,0.07685,-0.70921,0.05078,0.02540,0.00902,-0.00547,
1548147561159923200,-2.11490,-0.31052,0.08793,0.69890,0.07708,-0.70923,0.05098,0.01464,0.00611,-0.00481,
1548147561259843072,-2.11508,-0.31131,0.08806,0.69879,0.07742,-0.70927,0.05132,0.01733,0.00747,-0.00479,
1548147561359763200,-2.11478,-0.31214,0.08816,0.69877,0.07761,-0.70926,0.05148,0.02206,0.00778,-0.00571,
1548147561459693056,-2.11443,-0.31291,0.08815,0.69871,0.07790,-0.70926,0.05174,0.01912,0.00667,-0.00538,
1548147561559602944,-2.11421,-0.31363,0.08826,0.69863,0.07827,-0.70928,0.05207,0.02037,0.00839,-0.00521,
1548147561659533056,-2.11362,-0.31490,0.08833,0.69852,0.07868,-0.70931,0.05247,0.02526,0.00863,-0.00564,
1548147561759453184,-2.11317,-0.31573,0.08853,0.69844,0.07898,-0.70935,0.05262,0.02287,0.00769,-0.00396,
1548147561859373056,-2.11015,-0.31764,0.08890,0.69769,0.08046,-0.70982,0.05387,0.09636,0.02166,-0.00095,
1548147561959293184,-2.09725,-0.31382,0.08942,0.69838,0.07944,-0.70933,0.05296,0.19996,0.04360,0.00304,
1548147562059213056,-2.07379,-0.30900,0.09011,0.69888,0.08010,-0.70874,0.05329,0.29228,0.08694,0.00573,
1548147562159132928,-2.04358,-0.30333,0.09153,0.69979,0.08001,-0.70783,0.05359,0.33876,0.05980,0.00296,
1548147562259053056,-2.00990,-0.29548,0.09263,0.70072,0.08012,-0.70688,0.05378,0.37123,0.10473,0.01705,
